"Uwi","Latitude","Longitude","Core.BulkDensityDynamic.Kriged","Core.ConfiningStressDynamic.Kriged","Core.CsgThoriumApi.Kriged","Core.GriBulkDensity.Kriged","Core.GriCoreyTypeParameter.Kriged","Core.GriGasFilledPorosity.Kriged","Core.GriGrainDensity.Kriged","Core.GriMatrixPermeabilityAbsolute.Kriged","Core.GriSaturationSg.Kriged","Core.GriSaturationSo.Kriged","Core.GriTotalPorosity.Kriged","Core.GriWaterFilledPorosity.Kriged","Core.GscCombustibleGasContent.Kriged","Core.NormalizedOil.Kriged","Core.PoissonsRatioDynamic.Kriged","Core.RoCalculated.Kriged","Core.RoMeasured.Kriged","Core.S1.Kriged","Core.S2.Kriged","Core.S3.Kriged","Core.ShearVelocityDynamic.Kriged","Core.StaticYoungsModulus.Kriged","Core.Tmax.Kriged","Core.Toc.Kriged","Core.XrdClayChlorite.Kriged","Core.XrdClayIllite.Kriged","Core.XrdClayKaolinite.Kriged","Core.XrdDolomite.Kriged","Core.XrdMarcasite.Kriged","Core.XrdPlagioclase.Kriged","Producer.EstimatedLength.Joined","Producer.DepthTrueVertical.Joined"
"42479420150000",28.107,-99.71061,2.47757830507571,1764.32314397451,16.260246157122,2.47486614422124,4.20941734415132,5.26580274570737,2.65684806385294,0.000735307468226715,64.0681550688877,7.60932323892302,7.88200234127218,2.1450306578953,152.921760527885,38.3304128301452,0.24836709577442,1.41114039700727,1.45945347771042,0.723788136698597,1.04602228530805,0.300666354026809,8390.19186208687,3.60947706197401,476.160589213271,2.97729368427375,7.7366241042854,42.3228741978797,1.92800856103954,0.974632758025934,0.589373304009005,3.53112751390309,5726,8592
"42479420170000",28.10707,-99.71048,2.47757528288961,1764.33120019159,16.2614880019604,2.4748682082308,4.20923531332278,5.26568448314303,2.65685077774397,0.000735314199364267,64.0657194224759,7.60976483127878,7.88209942356146,2.14523150664883,152.925832841266,38.351935712566,0.248368479275104,1.41114604506701,1.45945232637745,0.723999837070833,1.0461890999035,0.300666354005542,8390.06865594263,3.60966585587048,476.160917066832,2.97731596966505,7.73607110866295,42.3247553170146,1.92782193643313,0.97465286724549,0.589299042959164,3.53122278771787,5746,8587
"42479420200000",28.10703,-99.71055,2.47757828049848,1764.32641379166,16.2607962139011,2.47486757670029,4.20935978724295,5.26575025862356,2.6568495162236,0.000735310660673222,64.0672537236073,7.60930570212782,7.88202408436364,2.14511545756346,152.922711203892,38.3391218072453,0.248367661468171,1.41116843495512,1.45945773612118,0.723863632001548,1.04607673016836,0.300666354015793,8390.14057871295,3.60956423846103,476.162154900839,2.97730457795974,7.73642624234442,42.3237401331454,1.92789648791872,0.974638656609388,0.589340086611722,3.53117633454944,5739,8571
"42479420440000",28.17072,-99.4274,2.49996050270411,1768.9082421003,19.3720785643662,2.47525952884347,4.08671777926765,5.15135634806347,2.65978565878044,0.000765709571986331,62.6291695762983,7.23071072318738,8.04047121148082,2.3002031756465,139.98485576482,33.0054376573986,0.249357505948492,1.81620614927581,1.55375485511665,0.622382610544802,0.818034815477251,0.300666279407434,8369.8492848512,3.78776060987246,498.748632478014,3.26412354994599,9.48928109086154,39.7281132171435,2.59127860823323,0.925518576899049,0.586592486059666,3.96444285935049,5434,9711
"42479420450000",28.17075,-99.42731,2.49996943965131,1768.90950620053,19.3732465941808,2.47525546917349,4.08669762551613,5.1514301683376,2.65978411801869,0.000765725507664643,62.6298852258985,7.23017709167883,8.04058206873085,2.30021291564575,139.978529238369,32.9952866072077,0.2493573088669,1.81633184157135,1.55377945149962,0.622282673041236,0.817925171262107,0.300666279379827,8369.8687164818,3.78771157604234,498.755645576317,3.26428377194393,9.48969494672515,39.7259650121263,2.59197445306081,0.925487430009432,0.586615425456313,3.96453721659295,5377,9731
"42479420710000",28.02207,-99.75397,2.48675228813419,1758.58757147451,15.7013366316965,2.47921303130387,4.56354408459649,5.26229553015302,2.65777933605266,0.000731137167154914,66.6945107133235,5.35858938155024,7.62332641278906,2.02705956475252,145.094602048794,23.812438495418,0.247195164007263,1.71664822013285,1.51010175284595,0.51629041098885,0.796514107681238,0.300666342794835,8436.38982167952,3.51596218075551,493.151133568166,2.99454075839305,7.01420606851368,41.7398915411344,1.74254482947369,0.942008833301364,0.642717145747592,3.51989548791086,5213,8737
"42479420720000",28.02201,-99.75407,2.48674850787036,1758.5831424232,15.7005507423559,2.47921374437783,4.5638870211057,5.26226348303757,2.65777823174204,0.000731128073206249,66.69679878127,5.35729788275781,7.62320089908882,2.02690877048239,145.090263579756,23.8017440856402,0.247193557342505,1.7168432233661,1.51016547431782,0.516185626275339,0.796196515962075,0.300666342788044,8436.41297817469,3.51576501493121,493.161974078628,2.9945625858188,7.01237723322574,41.7384666214365,1.74193131360226,0.941995389907172,0.642820712687727,3.51991202119964,5380,8726
"42479420730000",28.02204,-99.75402,2.48674994755964,1758.58553985859,15.7009483467729,2.47921292669674,4.56369083388621,5.26228445457074,2.65777860593208,0.00073113294919198,66.6955274213408,5.35812349432548,7.62328229660087,2.02698432020655,145.092703479031,23.8075530037777,0.247194409394279,1.71671957204401,1.51013029240524,0.516246116577071,0.79637001982419,0.30066634279303,8436.40499448194,3.51586805337082,493.155098938062,2.99454932717029,7.01339414428088,41.7391694650003,1.74224105548203,0.942003684067705,0.642766494639706,3.51990438226136,5394,8740
"42479420790000",27.99458,-99.77448,2.48634150523643,1757.44332203844,15.5462142086717,2.48065917999617,4.71035066973641,5.23304268053819,2.65813061609918,0.000727977906067851,67.4781931956558,4.59024729886488,7.55419593682265,2.00015263599072,143.950061396654,20.8859249586934,0.246713462305064,1.82053971716613,1.53611003910092,0.479504060323726,0.672728533275305,0.300666336640991,8423.31345207266,3.45736220104777,498.929428074185,3.00518840768761,6.35898768869987,41.451147289834,1.54630684025042,0.936877608456138,0.672232289276326,3.53373074540459,6171,8811
"42479420800000",27.99454,-99.77452,2.48633912030954,1757.44174338087,15.5459588195297,2.48066165764545,4.71062599730191,5.23297331271115,2.65813130976421,0.000727971614482788,67.4795106344936,4.58891723399964,7.55409108842648,2.00010862310786,143.949005375276,20.8815943083668,0.246712562001868,1.82070084430062,1.53616282197048,0.479450774863169,0.672476100037184,0.300666336630043,8423.27993348123,3.45724644716028,498.938388894296,3.00520569369057,6.35786124404775,41.4505595802317,1.5458333178881,0.936872172531934,0.672287788913028,3.53377895905161,6201,8829
"42479420810000",27.9945,-99.77456,2.48633645560293,1757.44029472793,15.545705670486,2.48066367050285,4.71087582539483,5.23291084984495,2.65813179720037,0.000727965709329041,67.4807151117846,4.58775972288166,7.5540022233286,2.0000639181784,143.948014132826,20.8776161110914,0.246711706389681,1.8208404251849,1.53621151448552,0.479404277788082,0.672240150727667,0.300666336620533,8423.25177171919,3.45713587021384,498.946150990605,3.00522106963237,6.35682245139201,41.4499608893864,1.54537306541122,0.936867840340108,0.672341095335629,3.53382615171034,6057,8823
"42479420850000",28.00155,-99.77021,2.48646968322338,1757.67587470361,15.5758892502918,2.48022340163329,4.67141817198666,5.24256160336565,2.6579867610046,0.000728794108421691,67.2903815454303,4.7987375911588,7.5718851296324,2.00489363298217,144.128778625913,21.5112381608669,0.246828308137221,1.79435603475834,1.52903687663102,0.488038172268298,0.705694063151489,0.30066633836965,8428.59541350702,3.47174563586372,497.473070072666,3.0025285728697,6.51699015627079,41.5111948954787,1.60005883640699,0.937966156586147,0.665329212390955,3.52866610874317,6042,8828
"42479420860000",28.00152,-99.77026,2.48646543988509,1757.67456205379,15.5755710701803,2.48022339903168,4.67158430869346,5.24252970513362,2.65798623013706,0.000728789084375167,67.2913082265362,4.79822348372899,7.57185617888725,2.00483182333501,144.127545038967,21.5077905333019,0.246827501046795,1.79442114689585,1.52907357717907,0.488011827613827,0.705502006029394,0.300666338365805,8428.59295438399,3.4716396015221,497.476688311834,3.00253789812828,6.5161644540892,41.5104110015274,1.59960124592664,0.937965464919694,0.665382887228781,3.52871033526793,5877,8833
"42479420870000",28.00149,-99.77032,2.48645972791027,1757.67328339737,15.5751961220438,2.48022242802473,4.6717298922586,5.24250517665207,2.65798518309162,0.00072878387170927,67.2921736671191,4.79797395910584,7.5718564196248,2.00475670710519,144.126313471865,21.5044419838445,0.246826632464806,1.79445167512675,1.52910937221887,0.487994843640753,0.705306286113636,0.300666338364321,8428.60052783894,3.4715234780291,497.478381595753,3.00254479013012,6.51537298504172,41.509451002711,1.59907636441029,0.937967169070763,0.665442253033572,3.52876212822836,6050,8835
"42479420910000",28.05166,-99.58925,2.49826558170337,1763.58865848663,17.3180428941944,2.48428396169377,4.43860971571132,5.21388734131581,2.6636477943485,0.000741378876710764,65.1322038753526,4.71102446071801,7.69092830269003,2.23726176702859,143.850956617595,31.7568884471999,0.248450816456092,1.93100714958216,1.55574018022162,0.533939329640851,0.744639264475532,0.300666315256396,8340.43018940061,3.69454611876115,505.085393703133,3.02560490980017,10.209283936617,42.1752609628399,1.46778738939493,0.955180422327099,0.564692622557021,3.89358384970245,5727,9644
"42479421180000",28.00808,-99.80587,2.48184539924254,1757.54837722166,15.4004436252193,2.47766766845488,4.63830490871875,5.26459939891226,2.65655791513862,0.000727166005212898,67.2621214033046,5.4023955055528,7.64546901217684,1.96817014409216,143.572417490542,21.3513810813704,0.246519133670881,1.73459518138964,1.53333769966562,0.513752973389439,0.661729133729319,0.300666342703766,8449.32676261014,3.42169954762829,494.145562140467,3.00080598398568,6.45354572275008,40.8476869361469,1.36788211592228,0.945444835894176,0.692532085405901,3.56188138934399,5367,8676
"42493325460000",28.93029,-98.16398,2.52163187350838,1630.71623092127,22.5851782887227,2.51252023954248,3.35586792044537,1.70302681341628,2.64461250318133,0.000470339441696349,25.8591822020983,29.9648579248293,6.44459756913234,2.41640156130053,150.527152098619,19.4853249641362,0.255009586174006,0.929638398487734,0.931954974130724,0.725412278447052,6.84389781184886,0.300665952011516,8322.95603221887,3.24379867423677,449.464769665209,3.31540293785279,4.52427469377461,31.7169470160354,15.2211298589723,0.778453012264492,0.988788527350661,2.15353359387235,4410,9698
"42493325460000",28.93029,-98.16398,2.5216318634062,1630.71627808509,22.585179135966,2.51252021634353,3.35586908663863,1.70302917829982,2.64461251601636,0.000470339489924337,25.8592170430729,29.9648457280764,6.4445990053687,2.41640123416213,150.527142096051,19.4853082843414,0.255009580706024,0.929638778667619,0.931955511096006,0.725411641372485,6.84388782305744,0.300665952011572,8322.95603242982,3.2437988633561,449.464790748124,3.31540291613671,4.52427512005581,31.7169473755349,15.2211197426567,0.778453156199743,0.988788310396401,2.1535346505774,4410,9698
"42493325470000",28.92751,-98.16612,2.52178435599722,1631.04308017347,22.5813516303068,2.51246401845102,3.35779083638232,1.71606714856679,2.64469750351672,0.000470907890255151,26.1189391888143,29.8576225285984,6.45123450314913,2.41713404083847,150.468503404274,19.2909410247108,0.254977279906712,0.930755432372477,0.935092324150148,0.718073038257286,6.77083076763363,0.300665953490927,8325.83419224253,3.24956504715476,449.526386536561,3.3135630535836,4.53971728037357,31.7122220986523,15.1661791200216,0.780379928411383,0.986450455122009,2.16032538809388,4154,9684
"42493325470000",28.92751,-98.16612,2.52178385080016,1631.0456317875,22.5813986296085,2.51246276235609,3.35785325294491,1.71619421231144,2.64469819696347,0.000470910523893873,26.1208089979164,29.8569789826004,6.4513121229083,2.41711541550152,150.467958609708,19.2900459722901,0.254976983010074,0.930776043100118,0.935121464716998,0.718038921218551,6.77029230287673,0.300665953494002,8325.83446176341,3.24957546281938,449.527529505776,3.31356212720224,4.53973725654647,31.7122407368556,15.1656280566002,0.780387874114747,0.986438427861474,2.16038334292824,4154,9684
"42493325500000",29.01967,-98.14012,2.52356415451556,1620.38791540312,22.5456981302537,2.51654564920057,3.15110498999324,1.15831688073184,2.64199531302111,0.000457626974462156,17.0191799198023,33.9085788910076,6.18112657450135,2.43902094387314,152.927305854679,26.5058709105851,0.256448459206803,0.851266260223129,0.81233938491823,0.983558635347916,9.63734166540617,0.300665927763835,8305.51007472066,3.17170737408957,445.120008712733,3.34971838340359,4.01625950952885,31.7076730558219,17.6041176743268,0.743010159807069,1.03799914459496,1.93505686828349,5774,7834
"42493325520000",29.1312,-97.8686,2.51338166241854,1647.55134157501,24.0322823321547,2.50233147275537,4.492563494185,2.02690716471944,2.65139877433572,0.00044920939562114,24.320757131081,33.1364204468381,7.24464137201771,2.53141164933034,150.679692831187,59.8475222555692,0.261279325723572,0.912072239329419,0.92511720344535,2.09323778153778,11.8304762743716,0.300665801378047,8232.76983666495,3.10122510899197,448.469107848733,3.50118202609362,2.25724295573931,33.0117296852133,20.5436668654595,0.69030394559518,1.13701756985439,1.89275945772086,4354,8328
"42493325560000",28.94898,-98.2495,2.52819131332264,1628.12001414825,22.0727358265158,2.51757556995556,3.10873345667095,1.44605013528735,2.64365306970583,0.00047587214292456,24.3975976365085,29.6830822756977,6.26319581013977,2.60900905189153,152.285609852356,19.1583968836366,0.255904037536929,0.841370529692545,0.859164755107647,0.70922207475409,7.67345510299206,0.30066598695534,8410.3041305297,3.38684126658486,444.556564488442,3.24415608360125,5.027587590832,31.4924456876481,16.9966657155517,0.796588640459785,0.986171089826689,2.01544555669569,4061,8048
"42493325600000",28.93378,-98.16034,2.52134709228005,1630.33649286167,22.5949663605324,2.51252822680902,3.35679574871873,1.68930118213306,2.64451584272519,0.000469569133026183,25.5400963129218,30.1092841255105,6.43877980641111,2.41373520255187,150.588547237873,19.7587250914999,0.255044648670048,0.929115651530174,0.928612973420591,0.735740264097253,6.93180453390844,0.300665949733394,8318.1330048617,3.2347806245436,449.43632384408,3.31851220152854,4.4987575625376,31.7261287766627,15.2769931248779,0.775765253076016,0.991863784661749,2.14613931089771,4581,9707
"42493325610000",28.93574,-98.15692,2.52104308096376,1630.166578961,22.6073386578951,2.5124435410249,3.36227852696996,1.68556260068946,2.64447603171894,0.000469046772027905,25.374083239533,30.2004620952796,6.43911767866384,2.4099849232022,150.606948794599,19.9543482689155,0.255057050839279,0.930067105016917,0.927556709738266,0.743110947013153,6.97571878210547,0.300665947830564,8313.62451391786,3.22711231041908,449.489580206889,3.32134811196914,4.47634533422768,31.7361756633972,15.2908703750183,0.773825765085533,0.993875321393634,2.14337641881695,4223,9757
"42493325630000",29.05772,-98.21897,2.52861086933933,1620.40346810612,22.042248850568,2.52030498613888,3.00255007103601,1.04160434089007,2.64198183697889,0.000461671275718091,17.8636733166593,32.5401285169909,6.10572328435513,2.67205324578359,155.747846482759,29.0886657957571,0.25747749089217,0.769509064544439,0.751346616240411,1.05001840149662,10.8512313976057,0.300665956818444,8388.08087859929,3.32810800669228,440.57115891466,3.27098530620431,4.33859084018657,31.5600407749099,19.4773564258158,0.764805696792145,1.04289810380241,1.7919963458719,3509,6448
"42493325640000",28.9097,-98.15379,2.51995149330254,1634.11662215549,22.6871896175707,2.51042710521737,3.46631554197236,1.88606400593253,2.64553725385702,0.000472700902160224,28.2786151154975,29.1660336573294,6.56019036029732,2.38141235737842,149.808765352169,18.7229217868436,0.254608812490905,0.963498041509876,0.972328847594147,0.695292389236471,6.1750121884189,0.300665951204731,8310.62710346324,3.23822847400811,451.343996810941,3.3212241162398,4.50105722328613,31.7748626930284,14.4482904761654,0.784666733060297,0.977190508987046,2.22971414988427,7090,9610
"42493325650000",29.05541,-98.02564,2.51516963232569,1630.01334673381,23.1210884129565,2.50855953824848,3.75193055256642,1.62682708960517,2.64621118889275,0.000454241376085158,20.9822173638047,33.5796744934861,6.73481956598408,2.48285007011146,151.947703404584,38.2444838747024,0.257731320185476,0.898495719559668,0.889137610556604,1.36682351626218,9.95028604842795,0.300665870935545,8228.74186104434,3.09564766439905,447.732199103406,3.41138159505167,3.24705139209779,32.2997542394524,18.1372194639779,0.71879656888585,1.08723161876011,1.96593185892752,7157,7611
"42493325690000",28.92108,-98.18577,2.52361398933837,1631.41668184126,22.4987661655848,2.51317940276928,3.31460108596822,1.70346212260727,2.64476272179317,0.000473469554632694,26.5010437991145,29.6065644364474,6.43566953344456,2.4424174755552,150.497503801766,18.5466426099135,0.255000905509578,0.919593621716944,0.933306793207154,0.690428554246347,6.67284078767428,0.300665963649758,8350.49579523337,3.29007629528314,448.904334399355,3.29846190997411,4.65402227056047,31.6536678168284,15.2465449151178,0.789595735403845,0.977521785612185,2.16301148564311,6105,9566
"42493325710000",28.90336,-98.17575,2.52241226402408,1634.12441724401,22.5988015091804,2.51142147925271,3.40179672890486,1.84884945937359,2.64550996785751,0.000475319845039685,28.3674800545498,29.066763988273,6.52961301591831,2.40447218693562,149.845908888057,17.9135386907087,0.25464658716282,0.948616693120089,0.967829170045408,0.666233031048973,6.11888601335755,0.300665962536157,8340.74217975286,3.28370447476139,450.515296810788,3.30595766754319,4.60825271402143,31.6980472484816,14.5596701373792,0.795046103354916,0.966717980458305,2.23145911274407,6251,9578
