"Uwi","Latitude","Longitude","Core.BulkDensityDynamic.Kriged","Core.ConfiningStressDynamic.Kriged","Core.CsgPotassiumApi.Kriged","Core.CsgThoriumApi.Kriged","Core.GriBulkDensity.Kriged","Core.GriCoreyTypeParameter.Kriged","Core.GriGasFilledPorosity.Kriged","Core.GriGrainDensity.Kriged","Core.GriMatrixPermeability.Kriged","Core.GriSaturationSg.Kriged","Core.GriSaturationSo.Kriged","Core.GriWaterFilledPorosity.Kriged","Core.GscCombustibleGasContent.Kriged","Core.NormalizedOil.Kriged","Core.PoissonsRatioDynamic.Kriged","Core.PoissonsRatioStatic.Kriged","Core.RoCalculated.Kriged","Core.RoMeasured.Kriged","Core.S1.Kriged","Core.ShearVelocityDynamic.Kriged","Core.StaticYoungsModulus.Kriged","Core.Tmax.Kriged","Core.Toc.Kriged","Core.XrdClayChlorite.Kriged","Core.XrdClayIllite.Kriged","Core.XrdDolomite.Kriged","Core.XrdMarcasite.Kriged","Core.XrdPlagioclase.Kriged","Producer.DepthTrueVertical.Joined","Treatment.FluidAmountGallonsFracPerProppingAgentAmountPounds.Joined","Treatment.FluidAmountGallonsFracPerProppingAgentAmountPounds.JoinedMISSING"
"42479411500000",28.14703,-99.56392,2.4855447218982,1768.20606191213,15.2585488416207,17.6869686833114,2.47756243478548,4.12405474367994,5.14290776894716,2.65985075702808,9.99973191537215e-05,62.5112629403988,7.62451381466003,2.25784140703351,148.936906460022,47.6164352852714,0.24926412102285,0.24368011784454,1.54421383433459,1.50721233576328,0.765609549205467,8340.68815442109,3.7873342537641,483.582286903658,3.0543956104436,8.35319234230534,42.8072922184732,0.967573762805897,0.546683917366092,3.74000722297696,9442,0.628135581555403,0
"42479411520000",28.07911,-99.59615,2.49311695421012,1764.91308406509,15.5820091255786,17.2717401050513,2.48174863691504,4.34359842826182,5.21177366464667,2.66205938056476,9.99417324324013e-05,64.5030694149857,5.59073476355811,2.2335265372503,145.654805868277,36.4979052978294,0.248619549592425,0.243680117512864,1.78239840646986,1.53394291286009,0.604331291225601,8346.92219136892,3.71629408178596,496.821333644807,3.02421030890285,9.46189359348896,42.4881434256111,0.958150684497668,0.560137032880845,3.81611351968128,9461,1.23183008356546,0
"42479411530000",28.09464,-99.77584,2.4756057896307,1761.3081688234,13.8936748099692,15.739751095066,2.47206442739536,4.20791311325702,5.32256931968865,2.65488170961311,9.82288988282945e-05,64.5709947078347,8.20025662130914,2.05821504438834,152.920542255783,31.2038047068623,0.247856823023034,0.243680114651072,1.31280523042043,1.45467100877784,0.677691891836141,8442.73946262899,3.51768132522092,470.683805703784,2.96458406823148,8.19283630119071,41.2548515580844,0.975597788812609,0.62403971607642,3.49982773867812,8360,1.42946994931209,0
"42479411540000",28.09468,-99.77575,2.47560145105455,1761.31458295429,13.8939529710556,15.740577523824,2.47206654348554,4.20780000818871,5.32248304597737,2.65488360621186,9.82288585391851e-05,64.5692151571355,8.2002948092255,2.05840578375965,152.926849122348,31.2187401980953,0.247857971328313,0.243680114652345,1.3128813425961,1.45463475243089,0.677870716735482,8442.61785407938,3.51779351635705,470.68805255981,2.96460388728907,8.19149990182819,41.2563281002718,0.975614277083731,0.623988850520783,3.49981532941622,8357,1.44887753401833,0
"42479411550000",28.09472,-99.77565,2.47560283956509,1761.31989424333,13.8941763877889,15.7413532534375,2.47207102087235,4.20780540009987,5.32238253599301,2.65488650706865,9.82291045761272e-05,64.5683124973449,8.19935176963695,2.05856019743205,152.928899391382,31.2303173207644,0.247858888262528,0.243680114653764,1.31304819185465,1.45462428891023,0.67796585756553,8442.52232998418,3.51793107725954,470.697345879495,2.96462485812154,8.19021500938497,41.2581291016079,0.975613654665441,0.623934047354222,3.49981544652445,8359,1.48740268123138,0
"42479411630000",28.11744,-99.72483,2.47442550822728,1764.58700283377,14.0242324248374,16.1942411177274,2.47345200801735,4.16133119463074,5.27284745578977,2.65607692468511,9.83175663716513e-05,63.746768771787,8.12548792846475,2.14599775422831,154.950750928791,39.0973709852288,0.248409607312747,0.243680115380995,1.35083749957352,1.44711131565733,0.758529712157904,8387.42872954709,3.58751024356992,472.805528937275,2.9741779765482,7.65520229665658,42.0997533632829,0.981536374153442,0.59521125045719,3.51101600603052,8492,1.46134710126897,0
"42479411640000",28.11747,-99.72476,2.47442421896082,1764.59132244401,14.0243842626143,16.194873582094,2.47345363307882,4.1612605953203,5.27277690011654,2.65607849202823,9.83177707444302e-05,63.7456200074088,8.12551476469125,2.14610192344256,154.952647199575,39.1085789273858,0.248410318204466,0.243680115382002,1.35086202767365,1.44711097344046,0.758636568233652,8387.3628254085,3.58761191869426,472.806900724332,2.97418980625253,7.65468014662871,42.10088576005,0.981544150835162,0.595171550942781,3.51104969084187,8481,1.45548717948718,0
"42479411650000",28.11047,-99.60355,2.48702554155033,1766.44973048955,15.074732133512,17.2274441378295,2.47908774320092,4.23479909332566,5.19831990262942,2.66040890832816,9.9698392598978e-05,63.6763503587478,6.65290545911786,2.2330764487032,148.338283947293,42.6572688780567,0.248847645816734,0.243680117317586,1.61257648976621,1.51008217882643,0.696106430913024,8347.79917679166,3.73705713191278,487.376267786864,3.01916962484688,8.649555964082,42.8702290739868,0.965533096137986,0.553366557368936,3.73091774926249,9184,2.42836261980831,0
"42479411660000",28.11751,-99.72469,2.47442226431846,1764.59587519957,14.0245321189667,16.1955220135344,2.47345505821516,4.16117757576124,5.27270457928155,2.65607998181713,9.83179395395269e-05,63.7443562442919,8.12564348904813,2.14621117268363,154.955036658762,39.120412745424,0.248411068828004,0.243680115383011,1.35087683536693,1.44710818660984,0.758754955559434,8387.29322905304,3.58771340712156,472.807732023886,2.97420170803735,7.65412019438575,42.1020183860199,0.981553687493714,0.595131394805532,3.51108139570933,8504,1.41053646716743,0
"42479411680000",28.11043,-99.60359,2.48702259823769,1766.44885642874,15.0742098214481,17.2270000713583,2.47908705139126,4.23481763925935,5.19834414233573,2.66040793881323,9.96978860654334e-05,63.6766799614986,6.65296935049099,2.23304610588904,148.339804696696,42.6566023559102,0.248847451435513,0.243680117316926,1.6125162537141,1.51006223201767,0.696113786062909,8347.81126918981,3.73701976504515,487.37291103728,3.01914160085876,8.64905370134533,42.8704156759622,0.965536730111776,0.553372474207298,3.73082773636207,9196,2.42336978417266,0
"42479411690000",28.11039,-99.60363,2.48702684226353,1766.44592429834,15.0742165568576,17.2265288278929,2.47908935006749,4.23497316758556,5.19839727188238,2.66040873744738,9.96976695160464e-05,63.6781653691236,6.65169650769,2.23300827934522,148.337845806437,42.6477059969926,0.248846917057041,0.243680117316397,1.61265365504681,1.51006805818447,0.696001118362909,8347.82931961663,3.73695311416469,487.380546046556,3.01911707842966,8.64946128482474,42.8701414105945,0.965529449665336,0.553388609801297,3.73082662975193,9240,2.4621847649919,0
"42479411700000",28.10358,-99.42454,2.5040349685462,1769.6816389193,19.2574579513518,19.5278517771917,2.48081201725082,4.29818609451403,5.23889259437463,2.66465304220232,0.000102777034931352,64.1373352224042,4.61203643907864,2.38161099440772,138.404936543649,26.0185978098432,0.248936770038659,0.243680120217174,2.1376701088835,1.65708983118785,0.474500612252661,8266.26118077491,3.71639679803675,516.625395706204,3.22840197175608,12.4223140041834,39.3567467461812,0.91073872911081,0.598726387407011,4.2775786239083,10758,2.98967445539467,0
"42479411720000",28.11963,-99.9569,2.45207663054331,1755.40704488729,15.482452512408,15.4332236587919,2.46322540475031,3.91738304507954,5.42902535082413,2.64979158100865,9.69199121368291e-05,61.7229266289308,12.2343799318065,2.17550572958428,166.642201411965,37.9380059228684,0.247330916079888,0.243680112250689,1.37405186859705,1.35653106584091,0.994421439890549,8268.80734501334,3.13248574196361,474.094505107151,3.0187453866243,6.32122995649814,36.8440966830253,1.06961592779352,0.779954882816017,3.61537041270633,6893,1.25401336302895,0
"42479411760000",28.12294,-99.71297,2.47420500731692,1765.3127480636,14.0482798400604,16.3019832858188,2.47371032403,4.14879736126348,5.26062327797305,2.65633516756487,9.83543832780486e-05,63.547408290732,8.13902723193216,2.16308155929285,155.252927553053,41.028542434445,0.248529486833431,0.243680115551813,1.35360188361934,1.44733253904381,0.776788628947421,8376.57215878238,3.60499639454295,472.960527779901,2.97617199101991,7.57169875294375,42.2910525759978,0.982873412916586,0.588471307978221,3.517145570915,8516,1.43328308823529,0
"42479411770000",28.12298,-99.7129,2.47419748169988,1765.3189645803,14.0483371411089,16.3027310958629,2.47370982008542,4.14861050897964,5.2605334446084,2.65633581582432,9.83542555702536e-05,63.5451951992365,8.14011023073327,2.16321823797102,155.25905749149,41.0454963794332,0.248530521147279,0.243680115552767,1.35351515890325,1.44731314793543,0.77700014747107,8376.47988771447,3.60509488823963,472.955712315295,2.97618348371577,7.57086047013715,42.292151989984,0.982896955224879,0.58842916793415,3.51715932502896,8527,1.39338449962378,0
"42479411780000",28.12301,-99.71283,2.47420068836814,1765.32176462204,14.0485212044727,16.3032905804637,2.47371263904372,4.14861274912061,5.26047106600689,2.65633789279938,9.83547455329718e-05,63.5447216188793,8.13955737494176,2.16328686068149,155.257485251133,41.0531864253136,0.248530985129629,0.243680115553815,1.35359165417835,1.44733229343939,0.777034081544903,8376.4396519148,3.605204212816,472.959973398352,2.97619541526734,7.57066429029168,42.2932975663006,0.982893628987319,0.5883910022452,3.51721546484261,8528,1.40567662565905,0
"42479411800000",28.16838,-99.77895,2.45992751726773,1765.59757190634,14.2002846157642,16.1186924118374,2.46800617421044,3.94370150974617,5.26823729749657,2.65323806841608,9.71095944651168e-05,61.6849633287769,10.5408113908922,2.21895436727923,167.592876757618,43.6008905120302,0.248838488794202,0.243680114552063,1.21178441538491,1.37924612517593,0.963840381734573,8322.16683245764,3.46004544352418,465.073016922573,2.98440946531249,6.87342846388705,40.6447059918103,1.02467324472243,0.633213034271122,3.4595434904932,8307,0.699606271777004,0
"42479411810000",28.09553,-99.62946,2.48702550841172,1765.28166060527,14.8852652191576,16.9415871932456,2.47929900163675,4.28069658061433,5.21940982279362,2.6601382780222,9.9460553563775e-05,64.1700972192212,6.38873077143471,2.20917385190421,148.335197428116,39.8571911430785,0.248631836577534,0.243680116922552,1.62386114491361,1.50349050718455,0.669115518436881,8359.1902644884,3.70435934383139,488.000166859525,3.00523130495048,8.51739955185629,42.821386152572,0.964220659581945,0.561497697766992,3.69175192972529,9201,3.04597402597403,0
"42479411840000",28.0965,-99.63136,2.48666235738804,1765.30903767192,14.8504075892429,16.924370893496,2.47915366620149,4.27681647926903,5.21992000990356,2.6600316356665,9.94322583480877e-05,64.1486881988068,6.4367214718953,2.2079412278946,148.505595273034,40.0314609245106,0.248632771034597,0.243680116889215,1.61497393451411,1.50185538159918,0.672892038562232,8359.69795311774,3.70324080746448,487.505660942288,3.00421160198161,8.47221481413169,42.8327314978639,0.964642803858549,0.561682392079302,3.68542336049166,9196,2.99410073875084,0
"42479411850000",28.09556,-99.62941,2.48702888821624,1765.28298860819,14.8858295516715,16.9421093758225,2.47930023251396,4.28067538529273,5.21938031939152,2.66013975155326,9.94611078605187e-05,64.1696812845222,6.38857346046409,2.20921938175026,148.333715619437,39.8593853274347,0.248632110485166,0.243680116923379,1.62393213474865,1.5035145197269,0.669115487332819,8359.16837687722,3.70441270899603,488.004121328578,3.00525519606595,8.51805094715313,42.8213912423757,0.964219463291967,0.561483640202055,3.69186700771819,9163,2.93599749216301,0
"42479411890000",28.0977,-99.76901,2.47541444981663,1761.7563040956,13.9128227571595,15.7996544290815,2.47226863640942,4.20208641241875,5.31593902383137,2.65504317499623,9.82332398363073e-05,64.4594025529044,8.18268937398182,2.07128808845791,153.278764165605,32.234345198477,0.247935547114006,0.243680114748002,1.32004002821701,1.45271208130854,0.688978995104365,8434.47723603128,3.52654647183289,471.087172206793,2.96603364100225,8.09933939455096,41.3701576543408,0.976436439755046,0.620206605119497,3.49949032442091,8397,1.44352,0
"42479411900000",28.09773,-99.76895,2.47541788305852,1761.75874941771,13.9129362119114,15.8000711472231,2.47227214707509,4.20213986740028,5.31587924059862,2.65504525343345,9.82335360921506e-05,64.4592996422955,8.18173307848217,2.07135648196014,153.27776516466,32.2393417043092,0.247935941501705,0.243680114748867,1.32016974239318,1.45271969879459,0.688993097596894,8434.43667789851,3.52663519941607,471.094393876163,2.9660453887915,8.09872181577722,41.3712967717317,0.976428541178666,0.620174174749366,3.49950143477097,8398,1.40596111247846,0
"42479411910000",28.09776,-99.76888,2.47541463071238,1761.76373345593,13.9131449708559,15.8007164613004,2.47227375402349,4.20205169326139,5.31581198345979,2.6550467367243,9.82335274052317e-05,64.4579294245903,8.18177585323881,2.07150036128483,153.2823490567,32.2510280053115,0.247936816785726,0.243680114749858,1.32022220601648,1.45269505146459,0.689130363935052,8434.34517151644,3.52672405001714,471.097321972417,2.96606008018969,8.0977580366033,41.3724407437294,0.976441097094242,0.620134488111138,3.49949826046209,8409,1.42196961256014,0
"42479411930000",28.16216,-99.90526,2.4524702661016,1757.33484669455,15.0973873530319,15.6291605581326,2.46280356317423,3.84916889258762,5.32012336901215,2.64990101970502,9.63800050344552e-05,60.3519203149766,12.9654691228099,2.22597928096955,175.975392793669,39.8116308539101,0.248335961463609,0.243680112964529,1.28027879731544,1.32256082154352,1.04240607306669,8262.86273984719,3.21663961452891,468.882807954177,3.01637448374745,6.29910887130224,37.5972660640828,1.0739164409884,0.732836211258072,3.52671929370501,7574,1.39999725058916,0
"42479411940000",28.14783,-99.70471,2.46964498078063,1767.22983084868,14.0104073472706,16.4596257993159,2.47263736595992,4.0664988108819,5.23501314535566,2.65595280099231,9.81053327462572e-05,62.6796387741945,8.81357711031055,2.20225243009521,158.652153846432,46.2722615008174,0.248851960279715,0.243680115632702,1.29271070831003,1.4322116052989,0.864253344264016,8346.65737974452,3.61246583926454,469.575479823851,2.97821249742775,7.19593676094448,42.4157340967731,0.994647962054316,0.582549477590806,3.50169372289059,8608,1.38844929859719,0
"42479411950000",28.11704,-99.9154,2.45503807153888,1757.83694760427,15.1976921163296,15.4856948597327,2.4633462813545,3.91676419158968,5.49978770426996,2.65032848874779,9.75817984228522e-05,62.9199173874729,11.1561254023396,2.13767715111026,162.57063738463,34.772820047198,0.247212812965898,0.243680112691043,1.37578266355831,1.37870370998273,0.907568325998428,8317.57835279983,3.20847441161376,474.189112316679,3.00581380171474,6.88539497976625,37.7145682325644,1.04960582606949,0.752672919132434,3.57682711628829,7663,3.05501293487957,0
"42479411960000",27.80034,-99.78531,2.49353465069463,1759.57862495371,15.306842600792,15.7366946121084,2.49074830932422,5.21565572635894,5.26456371876681,2.66719981876845,9.69603706503333e-05,69.8125192624496,1.46936953483027,2.13004793402074,149.748267800534,13.3218605196209,0.245566501552814,0.243680113906074,2.24861837766046,1.87223216208207,0.328977160714437,8208.81159845573,3.2216657956924,522.733630984106,3.05560042490954,7.87493884733395,40.6202696012982,0.9465196368238,0.721670693518389,3.81319913922469,9980,1.29538201248972,0
"42479411970000",28.15093,-99.47619,2.49589011877912,1768.50897547369,17.1180710397362,18.7609921928885,2.47768192022061,4.13379639298782,5.14722587723971,2.66098085344996,0.00010161683435523,62.7194573235029,6.9917781626835,2.29929304040823,142.824651769683,37.3371938355142,0.249316446401804,0.243680119173472,1.78300794747585,1.5531554747668,0.649440497244509,8346.56941938217,3.79382257420682,496.888271850051,3.17599733310373,9.59881060892285,40.8674771052556,0.939465605753024,0.57280485003905,3.94469874160052,9744,0,1
"42479412010000",28.13922,-99.91008,2.45398772285532,1757.55857580743,15.1235644614019,15.5502803327826,2.46311976814215,3.88459956082911,5.41042268006824,2.65013169402961,9.69952489719357e-05,61.6597751369681,12.048992088793,2.1789798416117,168.984022381918,37.1998693902284,0.247773570884709,0.243680112839358,1.32290086379045,1.35093528548603,0.970554849819316,8293.21316164928,3.21580991646392,471.250333652617,3.0099414856729,6.62778766997626,37.6843454135513,1.06080266283312,0.741436872699035,3.5521210446632,7649,2.91664637681159,0
"42479412020000",28.12586,-99.70582,2.47417693321897,1765.70720881492,14.0623817923885,16.3653552132799,2.4738809676902,4.14255659523068,5.25327607115408,2.65649638461232,9.83846585369974e-05,63.4398485987827,8.14023552653403,2.17212687784852,155.341724666631,42.1274626924255,0.248595418210381,0.243680115655468,1.35551627198109,1.44809036639745,0.786162115543509,8370.86389961124,3.61584851299717,473.067708140166,2.97737926714769,7.53214974767066,42.4056823058445,0.983431173649065,0.584455183938958,3.52158929146549,8536,1.40715122920288,0
"42479412030000",28.1259,-99.70573,2.47417615378405,1765.71226654725,14.0625467071881,16.366163121769,2.47388290008139,4.14246768268111,5.2531810272224,2.65649831652108,9.83850253518e-05,63.4383996565972,8.1403615733173,2.1722408743961,155.343072546877,42.1418124904915,0.248596269478041,0.24368011565677,1.35552738829373,1.44809945908939,0.786287969423421,8370.79140391785,3.61598593880798,473.068335227204,2.97739455471014,7.53164402971079,42.4071204699862,0.98343934731809,0.584404425949132,3.52164491116175,8548,1.46973104508197,0
"42479412040000",28.12594,-99.70564,2.47417122087373,1765.71863571389,14.062649307569,16.3670394211477,2.47388355172905,4.14230680116325,5.25307427768086,2.65649968166628,9.83851499299546e-05,63.436283375948,8.1411212134916,2.17237952603045,155.347349825414,42.1597731945968,0.248597337402366,0.24368011565803,1.35547369014662,1.44809398335725,0.7864823256807,8370.6995478464,3.61611959057546,473.065357929368,2.97740945984632,7.53087570586838,42.4085531435286,0.98345766673561,0.584352091122043,3.5216823759095,8528,1.41316972704715,0
